,0,1,2,3,4,5,6,7,8
6088,0.99995095,0.9999187,0.337914,0.6162083,0.9999465,0.9999485,0.99988747,0.9999022,0.9999169
6089,0.99994326,0.99992305,0.3884069,0.64591706,0.9999363,0.9999248,0.9998557,0.99986947,0.9998843
6090,0.9997874,0.9997421,0.34575713,0.6047531,0.9998184,0.9998492,0.99966127,0.99959195,0.99969894
6091,0.9999596,0.99995184,0.34058362,0.60920703,0.99996245,0.9999663,0.99991995,0.99992067,0.99993795
6092,0.9999786,0.9999727,0.36711565,0.61777604,0.9999806,0.99997926,0.99995756,0.9999607,0.99996454
6093,0.9999696,0.99995404,0.3872668,0.6200583,0.9999593,0.9999658,0.9999264,0.9999388,0.9999427
6094,0.99998236,0.9999766,0.36792493,0.6427278,0.99998206,0.9999827,0.9999584,0.9999623,0.9999702
6095,0.99998486,0.999978,0.35143816,0.61551696,0.99998456,0.9999837,0.99996406,0.999968,0.9999756
6096,0.99988425,0.99983746,0.34270245,0.61800075,0.9998762,0.99987423,0.99977446,0.99978983,0.999791
6097,0.9999893,0.9999861,0.37212643,0.63279873,0.999989,0.9999891,0.9999759,0.99997646,0.99998266
6098,0.99999285,0.9999893,0.37444296,0.628053,0.999993,0.999992,0.9999817,0.99998343,0.9999873
6099,0.99998003,0.99997514,0.35966823,0.6143135,0.9999823,0.9999821,0.9999586,0.9999611,0.999969
6100,0.9999807,0.9999718,0.38001677,0.63674897,0.9999808,0.9999794,0.9999522,0.99995506,0.99996454
6101,0.9998861,0.999892,0.40446448,0.63789797,0.999905,0.99987996,0.9997904,0.9997817,0.9998344
6102,0.99996626,0.9999641,0.38829717,0.63583577,0.9999698,0.9999693,0.9999356,0.99994195,0.9999533
6103,0.9999912,0.9999884,0.3555106,0.6117071,0.9999918,0.999991,0.9999795,0.99998164,0.9999862
6104,0.9999934,0.99999124,0.36070198,0.61984223,0.9999937,0.9999929,0.9999849,0.99998593,0.99998933
6105,0.9999737,0.99996746,0.36437473,0.616651,0.999977,0.9999766,0.99994886,0.99994963,0.9999585
6106,0.9999819,0.99997205,0.38180205,0.61406577,0.9999815,0.9999784,0.9999492,0.9999587,0.99996585
6107,0.99989146,0.99983627,0.38818642,0.6136787,0.999873,0.99989325,0.9997067,0.999743,0.99980426
6108,0.9999697,0.99996,0.39476454,0.6418788,0.9999722,0.9999642,0.9999298,0.9999307,0.9999441
6109,0.9999678,0.99995756,0.38426968,0.62344384,0.9999697,0.99996775,0.9999354,0.9999413,0.9999458
6110,0.9999863,0.9999796,0.38303068,0.6255765,0.9999867,0.99998397,0.9999637,0.9999684,0.9999746
6111,0.9999861,0.99998134,0.37960953,0.62576497,0.9999841,0.9999846,0.99996823,0.9999692,0.9999754
6112,0.9999727,0.99996006,0.34666336,0.60896367,0.9999729,0.9999691,0.99994195,0.9999437,0.99995834
6113,0.9999413,0.99992186,0.33031735,0.61364484,0.99994224,0.99994045,0.9998863,0.99988806,0.99990785
6114,0.99999005,0.9999848,0.37636146,0.60950565,0.9999894,0.999988,0.99997306,0.9999776,0.9999818
6115,0.99997586,0.9999688,0.3504936,0.6188091,0.99997616,0.99997336,0.99994963,0.99995416,0.9999632
6116,0.9999634,0.99996084,0.3848259,0.6393694,0.9999633,0.9999668,0.99992794,0.99993116,0.99995
6117,0.9999082,0.9998778,0.39536738,0.65410376,0.9999224,0.9998903,0.9997902,0.9997801,0.99982244
6118,0.99998635,0.9999796,0.3858555,0.6221626,0.99998415,0.9999836,0.9999658,0.99996847,0.9999729
6119,0.9999909,0.999988,0.353269,0.6161645,0.99999136,0.9999905,0.99997914,0.9999809,0.9999856
6120,0.9999853,0.99997675,0.3681215,0.6024472,0.99998385,0.9999825,0.9999619,0.99996525,0.9999749
6121,0.9999847,0.9999784,0.34969324,0.6166745,0.99998456,0.9999842,0.999964,0.99996793,0.9999751
6122,0.99994844,0.99993724,0.33771628,0.6082123,0.99995077,0.99995774,0.99989736,0.99989635,0.99991876
6123,0.9999198,0.9998897,0.3356322,0.6107649,0.9999239,0.99991006,0.99983805,0.9998572,0.99987996
6124,0.9999885,0.9999846,0.36535016,0.6110242,0.9999892,0.9999885,0.99997294,0.99997675,0.9999815
6125,0.9999728,0.9999566,0.36042082,0.6135039,0.99997,0.9999681,0.9999381,0.9999405,0.99995375
6126,0.99998933,0.99998504,0.37947538,0.6275994,0.9999897,0.9999888,0.9999743,0.99997693,0.99998194
6127,0.9999295,0.99986464,0.37850296,0.61932844,0.99990857,0.99991363,0.9998237,0.9998275,0.9998658
6128,0.9999864,0.9999786,0.37960905,0.62389404,0.99998516,0.9999844,0.99996495,0.99996746,0.99997264
6129,0.9999537,0.9999404,0.3658687,0.61355543,0.99995667,0.999963,0.9999055,0.9999094,0.9999294
6130,0.9999384,0.9999214,0.37051293,0.63815916,0.9999378,0.99993294,0.99987334,0.9998805,0.99987197
6131,0.99997824,0.99997336,0.3598485,0.62762064,0.9999803,0.9999756,0.99995697,0.9999528,0.9999581
6132,0.99997956,0.99997497,0.37858117,0.6470303,0.9999811,0.99997926,0.9999531,0.9999576,0.99996763
6133,0.99997723,0.999967,0.39172113,0.6383335,0.99997675,0.9999754,0.99994385,0.9999485,0.9999593
6134,0.9999855,0.9999779,0.37892103,0.61557573,0.9999851,0.9999843,0.99996203,0.99996614,0.9999749
6135,0.9997949,0.99977463,0.38522843,0.644811,0.999835,0.99978906,0.9995243,0.9995379,0.99961984
6136,0.9999544,0.99994665,0.34379476,0.61743706,0.99995786,0.999956,0.9999226,0.9999227,0.99993116
6137,0.999988,0.99998164,0.37880883,0.6415589,0.99998796,0.9999865,0.9999688,0.99997085,0.99997723
6138,0.99997383,0.9999656,0.39341798,0.6397716,0.99997467,0.999972,0.99993813,0.9999397,0.9999566
6139,0.999944,0.99992627,0.40298313,0.65387726,0.9999477,0.9999412,0.9998776,0.9998683,0.999897
6140,0.9999905,0.99998534,0.36719003,0.6112088,0.99999,0.99998885,0.9999755,0.99997765,0.99998343
6141,0.9999905,0.99998623,0.38129336,0.6313171,0.9999906,0.9999894,0.9999767,0.99997765,0.9999825
6142,0.9999089,0.99988186,0.392834,0.62083375,0.9999001,0.99991804,0.99979615,0.99980617,0.9998541
6143,0.99998486,0.9999774,0.3898166,0.64174604,0.99998516,0.999983,0.9999624,0.9999638,0.9999703
6144,0.999919,0.99991435,0.40403885,0.63798887,0.9999329,0.9999174,0.9998484,0.9998585,0.9998748
6145,0.99993736,0.9998987,0.38108853,0.59985554,0.9999205,0.99992657,0.999867,0.99989504,0.99987674
6146,0.9999821,0.99997175,0.37322155,0.61082894,0.9999778,0.99997956,0.9999576,0.9999639,0.9999663
6147,0.9999926,0.9999896,0.37305397,0.6161589,0.99999225,0.99999154,0.99998194,0.9999837,0.9999871
6148,0.99996465,0.9999566,0.38892633,0.63148785,0.9999681,0.99996257,0.9999322,0.99993515,0.9999394
6149,0.99998665,0.99998194,0.37919214,0.6207101,0.9999874,0.9999863,0.9999692,0.9999729,0.99997795
6150,0.99998826,0.9999812,0.3794487,0.6156842,0.99998605,0.9999856,0.99996924,0.99997205,0.99997693
6151,0.99993974,0.99991393,0.36352277,0.64321446,0.99993086,0.99994624,0.9998424,0.9998748,0.9998888
6152,0.9999907,0.9999865,0.3600069,0.60954803,0.9999902,0.9999893,0.99997747,0.9999793,0.99998456
6153,0.9999841,0.99997705,0.3853443,0.64923894,0.999984,0.99998313,0.99996173,0.999961,0.9999697
6154,0.99993515,0.99987006,0.38545793,0.607681,0.99990344,0.9999205,0.99981344,0.99984276,0.999855
6155,0.9999536,0.9999532,0.40592122,0.6327259,0.99995685,0.999955,0.9999047,0.99991524,0.9999414
6156,0.9997514,0.99978036,0.3905786,0.6147702,0.9998413,0.9997756,0.9996127,0.9996429,0.99965096
6157,0.99997437,0.9999608,0.37938687,0.6347285,0.99997056,0.99997354,0.99993277,0.9999403,0.99994904
6158,0.9999912,0.9999861,0.3774181,0.6134682,0.9999908,0.99998945,0.99997544,0.9999789,0.9999836
6159,0.9999416,0.99991995,0.389447,0.6363936,0.99993163,0.99993706,0.9998694,0.99987394,0.9998928
6160,0.9998979,0.99988467,0.3932702,0.6448317,0.99987096,0.99988264,0.9997271,0.9997736,0.99981517
6161,0.9999933,0.99999017,0.3664567,0.6238286,0.9999932,0.99999267,0.99998313,0.9999845,0.9999883
6162,0.9998771,0.99983925,0.3716815,0.61488414,0.99987537,0.9999085,0.99977165,0.99976045,0.99981564
6163,0.99998474,0.9999773,0.38480717,0.6335758,0.9999848,0.9999828,0.9999627,0.99996406,0.9999713
6164,0.99995476,0.9999214,0.3882676,0.6275652,0.99995273,0.9999358,0.99985915,0.99987805,0.99989337
6165,0.9999477,0.9999258,0.3924162,0.66352195,0.9999474,0.9999387,0.99985534,0.9998659,0.9998919
6166,0.99994206,0.9999377,0.39640462,0.62923074,0.9999353,0.9999444,0.99988306,0.99989194,0.99991685
6167,0.99985236,0.9997872,0.3665388,0.6120641,0.9998285,0.9998711,0.9997116,0.99970216,0.9997447
6168,0.9999538,0.99993926,0.39482912,0.62700737,0.999952,0.99994206,0.99989176,0.99990577,0.9999216
6169,0.9999202,0.9998886,0.40804008,0.65096086,0.9999252,0.99991405,0.9998193,0.9998092,0.999845
6170,0.99991,0.9999036,0.40046608,0.6368063,0.99991715,0.99989784,0.9998222,0.99982,0.9998488
6171,0.99998,0.999977,0.37984458,0.63441724,0.99997985,0.9999805,0.99995935,0.9999618,0.9999704
6172,0.99996775,0.9999623,0.3864187,0.62919104,0.99996924,0.999968,0.9999372,0.99994475,0.9999496
6173,0.99997866,0.9999692,0.37226117,0.6366387,0.9999782,0.99997634,0.9999465,0.9999536,0.9999606
6174,0.99993926,0.99991554,0.3851648,0.6424172,0.9999315,0.9999425,0.9998501,0.99986196,0.9998765
6175,0.99998635,0.9999802,0.37395933,0.6447202,0.9999861,0.9999846,0.9999641,0.99996865,0.9999746
6176,0.9999723,0.9999581,0.36156988,0.6278682,0.9999701,0.9999721,0.9999328,0.9999432,0.99995154
6177,0.9999917,0.99998903,0.37686387,0.6316425,0.99999213,0.9999912,0.99998087,0.9999818,0.9999866
6178,0.9999889,0.9999855,0.36960754,0.6230551,0.999988,0.9999879,0.99997514,0.9999766,0.9999817
6179,0.9999747,0.99996233,0.3731272,0.60373837,0.99997,0.99997187,0.99994195,0.9999521,0.9999549
6180,0.9999832,0.9999749,0.3826531,0.64758074,0.9999829,0.99997985,0.9999548,0.99995995,0.9999676
6181,0.9999817,0.9999731,0.38786945,0.63774407,0.99998206,0.99997944,0.99995583,0.9999585,0.999967
6182,0.9999125,0.99988127,0.34934202,0.62406707,0.9999077,0.99991316,0.9998207,0.99979514,0.99982655
6183,0.9999612,0.99993926,0.33906454,0.62074494,0.9999567,0.9999607,0.99991006,0.9999224,0.99993134
6184,0.9999736,0.9999661,0.3677345,0.64359593,0.99997365,0.9999738,0.9999407,0.999947,0.9999532
6185,0.9999233,0.99989045,0.36841497,0.6190461,0.99991435,0.9999015,0.9998272,0.9998527,0.9998689
6186,0.99992526,0.9998525,0.37756383,0.60173684,0.99990714,0.9998718,0.9997501,0.9997889,0.9998187
6187,0.9999839,0.999976,0.37704465,0.6398387,0.99998385,0.9999824,0.99995834,0.9999619,0.9999701
6188,0.9996184,0.99944735,0.33121786,0.61495274,0.9995947,0.99964917,0.99911106,0.9993823,0.99936575
6189,0.99995226,0.99994946,0.35735035,0.62364656,0.9999559,0.9999512,0.99992245,0.99992007,0.99991816
6190,0.99998236,0.99997467,0.38591102,0.6523587,0.9999817,0.9999803,0.9999532,0.99995726,0.9999675
6191,0.99994177,0.9998699,0.3959771,0.61307997,0.99990624,0.99992007,0.9998399,0.999862,0.99986356
6192,0.99998957,0.99998426,0.38290828,0.6165312,0.99998814,0.9999871,0.9999729,0.9999766,0.9999802
6193,0.9999793,0.99996895,0.38151366,0.6434988,0.99997544,0.9999787,0.9999477,0.99994886,0.99995726
6194,0.9999608,0.99994653,0.33394969,0.60828304,0.9999615,0.9999621,0.99992055,0.99992025,0.9999407
6195,0.9999834,0.9999772,0.37343097,0.6396536,0.99998367,0.9999808,0.99996084,0.999963,0.9999681
6196,0.9999785,0.9999674,0.3908017,0.62941563,0.9999773,0.99997485,0.99994797,0.999948,0.99995726
6197,0.9999905,0.99998784,0.37841046,0.62854785,0.99999124,0.99999,0.9999791,0.99998033,0.99998474
6198,0.99996746,0.99995697,0.36836523,0.6359552,0.9999658,0.999966,0.99992794,0.9999365,0.99994266
6199,0.9999558,0.99994385,0.33949155,0.6124961,0.9999587,0.99995655,0.99992174,0.9999197,0.999935
6200,0.9998762,0.99985147,0.38099453,0.6611823,0.9998645,0.999888,0.99977607,0.9997434,0.99974245
6201,0.9996766,0.9997229,0.3746051,0.65465087,0.99971825,0.999753,0.99945384,0.9993728,0.9995993
6202,0.9999132,0.9998865,0.37938786,0.6409788,0.9998914,0.99991494,0.9998288,0.9998304,0.99980974
6203,0.9998904,0.9998589,0.35228822,0.5903022,0.99988407,0.9999062,0.9997836,0.9997993,0.99983203
6204,0.99998665,0.9999834,0.35417736,0.61872137,0.99998784,0.9999868,0.9999715,0.9999727,0.99997836
6205,0.9999913,0.99998784,0.3684226,0.61991996,0.9999906,0.9999902,0.99997926,0.9999804,0.9999849
6206,0.9999909,0.99998593,0.36799142,0.6093464,0.99999046,0.99998933,0.99997616,0.9999784,0.9999842
6207,0.9999752,0.99996513,0.3732324,0.6304633,0.9999751,0.9999754,0.9999424,0.99994814,0.99995714
6208,0.9999726,0.99996525,0.3690969,0.61495817,0.99997544,0.9999759,0.9999445,0.99994767,0.99995714
6209,0.99995804,0.99994034,0.3924892,0.6247168,0.99995404,0.9999531,0.9999078,0.99990255,0.9999173
6210,0.99997044,0.9999468,0.38532317,0.60081565,0.9999619,0.9999565,0.9999158,0.9999323,0.99993783
6211,0.99996233,0.99995697,0.37149087,0.63397527,0.9999635,0.9999585,0.9999306,0.9999329,0.9999334
6212,0.9999755,0.99996907,0.3507743,0.6223819,0.999976,0.99997383,0.9999498,0.9999534,0.99996114
6213,0.9999457,0.9999088,0.38312912,0.6179875,0.99993664,0.999938,0.9998735,0.9998785,0.9998997
6214,0.99997723,0.99996835,0.34223008,0.6156727,0.9999769,0.9999772,0.99994874,0.9999533,0.999963
6215,0.9999699,0.9999647,0.39724183,0.64018685,0.9999709,0.9999692,0.99993175,0.9999337,0.9999557
6216,0.99993485,0.99991393,0.3790768,0.6006921,0.9999317,0.9999377,0.9998608,0.9998827,0.9998931
6217,0.99996597,0.999957,0.35493338,0.6251877,0.99996597,0.99996334,0.9999315,0.9999356,0.99994254
6218,0.99998724,0.99998206,0.3857004,0.6348502,0.99998736,0.9999862,0.9999685,0.999971,0.99997807
6219,0.99998033,0.9999716,0.38052478,0.64019483,0.99998075,0.99997747,0.999951,0.9999553,0.9999641
6220,0.99998504,0.9999775,0.38318637,0.62968224,0.99998486,0.9999832,0.9999632,0.9999649,0.999972
6221,0.99998873,0.99998355,0.3807392,0.61958313,0.9999887,0.9999866,0.9999709,0.99997514,0.99997956
6222,0.99999213,0.99998957,0.37340394,0.62390536,0.99999195,0.99999154,0.99998194,0.99998266,0.999987
6223,0.9999837,0.99997246,0.37300783,0.6076537,0.9999806,0.99997973,0.9999582,0.99996096,0.99997
6224,0.9999891,0.99998355,0.3817891,0.62675345,0.9999886,0.9999874,0.99997246,0.99997425,0.9999781
6225,0.99998206,0.9999727,0.37257138,0.643936,0.99998057,0.9999822,0.99995244,0.99995613,0.99996513
6226,0.9999219,0.9999073,0.3448633,0.61007917,0.99992365,0.99993324,0.99987125,0.9998777,0.9998658
6227,0.999676,0.9995366,0.38543865,0.6324041,0.99961144,0.99968165,0.9993436,0.9992502,0.99945956
6228,0.9998777,0.99976015,0.3680893,0.58441293,0.9998391,0.9998349,0.9996977,0.99966407,0.9997609
6229,0.99990964,0.9998833,0.39417574,0.6534808,0.9999135,0.99989,0.9997457,0.9997932,0.99982166
6230,0.99985343,0.99984115,0.34140363,0.613315,0.99986005,0.9998697,0.99978536,0.99976236,0.9997386
6231,0.99997514,0.999965,0.35447952,0.61619765,0.9999741,0.9999713,0.99994475,0.9999496,0.9999601
6232,0.99998635,0.99998164,0.38122267,0.6306027,0.9999853,0.99998534,0.9999693,0.9999688,0.9999752
6233,0.9999836,0.9999811,0.3530775,0.619724,0.9999851,0.9999837,0.9999688,0.99996924,0.99997365
6234,0.9999797,0.9999746,0.38337478,0.6388698,0.99997866,0.99997985,0.99995744,0.999954,0.9999653
6235,0.9999881,0.9999815,0.36860576,0.6110304,0.99998635,0.9999858,0.99997044,0.9999729,0.99997866
6236,0.9999498,0.99994045,0.37495613,0.65143234,0.9999543,0.99994004,0.9998909,0.99989617,0.9999014
6237,0.99998015,0.99997485,0.3770443,0.64064884,0.99997854,0.9999806,0.9999559,0.999956,0.9999678
6238,0.9999831,0.9999787,0.36322802,0.62138444,0.9999826,0.99998236,0.99996585,0.99996924,0.99997216
6239,0.99996865,0.99996126,0.3586974,0.6257005,0.99996966,0.99996364,0.9999378,0.999933,0.9999368
6240,0.99992955,0.9999123,0.34046027,0.61240506,0.9999319,0.99993885,0.99986356,0.9998475,0.9998791
6241,0.9997531,0.99975413,0.35874158,0.6525317,0.99978006,0.99977887,0.9995698,0.9996641,0.99965566
6242,0.9999838,0.99997514,0.38130105,0.6460488,0.9999834,0.99998254,0.9999587,0.9999596,0.99996686
6243,0.9998882,0.99979943,0.3623711,0.59897226,0.9998452,0.9998592,0.9997303,0.99979925,0.9997654
6244,0.9999358,0.9999304,0.39630765,0.6540761,0.99994403,0.9999399,0.9998776,0.9998636,0.9999034
6245,0.9999425,0.99988204,0.38133332,0.58352464,0.9999052,0.9999186,0.99985945,0.99989194,0.9998765
6246,0.9999492,0.9999434,0.36648387,0.620728,0.9999551,0.99994236,0.9999183,0.9999042,0.99989545
6247,0.9995736,0.99927616,0.32768667,0.5965972,0.9993781,0.9996436,0.999052,0.9990261,0.99902844
6248,0.9999818,0.99997824,0.37895048,0.64326614,0.99998325,0.9999824,0.99995995,0.9999626,0.9999728
6249,0.99992085,0.99984676,0.34163067,0.59523225,0.99991494,0.9999121,0.9998406,0.999824,0.99986196
6250,0.9999537,0.9999287,0.3449775,0.59644896,0.9999522,0.9999521,0.9999112,0.9999035,0.9999277
6251,0.99999154,0.9999887,0.37009183,0.628157,0.9999913,0.99999106,0.9999805,0.9999811,0.999986
6252,0.999964,0.9999576,0.38454235,0.6488662,0.999964,0.9999673,0.9999283,0.9999189,0.99994165
6253,0.9999515,0.9999522,0.3852096,0.64337945,0.99995977,0.9999602,0.99990493,0.999914,0.9999415
6254,0.9999103,0.9998869,0.34420267,0.59451246,0.9999096,0.99992764,0.99982244,0.9998297,0.99986404
6255,0.99993676,0.9999323,0.36551577,0.6403051,0.99994975,0.9999354,0.9998884,0.99989146,0.99988884
6256,0.9998254,0.99986947,0.38740066,0.63767415,0.9998596,0.99987334,0.99972665,0.9997069,0.99982476
6257,0.99998426,0.9999788,0.3472941,0.60915804,0.9999846,0.99998343,0.999966,0.9999677,0.99997616
6258,0.99999005,0.99998486,0.37859505,0.6250635,0.99998933,0.9999886,0.9999748,0.99997634,0.99998003
6259,0.9997336,0.9997147,0.4123739,0.62193143,0.99970406,0.99977547,0.9995453,0.99948514,0.9996022
6260,0.99996454,0.9999529,0.37592903,0.6051412,0.99996495,0.9999668,0.9999194,0.99993217,0.9999428
6261,0.99997616,0.99996555,0.39066932,0.6360548,0.9999761,0.9999728,0.99994457,0.9999435,0.99995357
6262,0.99997663,0.99996334,0.3894411,0.6190859,0.9999754,0.9999739,0.9999336,0.99994457,0.9999566
6263,0.9999806,0.99997354,0.3498371,0.6113656,0.9999808,0.99998176,0.99995506,0.9999594,0.9999694
6264,0.99998903,0.99998325,0.38459855,0.6389897,0.99998915,0.9999875,0.99997205,0.99997365,0.99997896
6265,0.99998057,0.9999684,0.37780413,0.62077606,0.99997705,0.9999772,0.9999499,0.9999543,0.99996114
6266,0.99996835,0.99995637,0.39120063,0.63176864,0.99996406,0.99996376,0.9999291,0.9999316,0.9999361
6267,0.9999387,0.9999117,0.3917179,0.6315966,0.9999392,0.9999363,0.99984413,0.9998588,0.99988973
6268,0.9999897,0.9999859,0.3721805,0.616436,0.9999898,0.99998873,0.999976,0.9999794,0.99998236
6269,0.9999696,0.99996626,0.37167567,0.62807,0.9999731,0.9999666,0.9999481,0.9999451,0.99994266
6270,0.9999777,0.9999636,0.36256766,0.6077503,0.9999765,0.9999733,0.99994683,0.9999476,0.99996334
6271,0.99996096,0.99992985,0.374134,0.5983674,0.999954,0.9999502,0.9998997,0.999897,0.99992996
6272,0.99996775,0.9999535,0.3688386,0.63791054,0.9999658,0.99996364,0.9999203,0.9999305,0.9999355
6273,0.9999859,0.999979,0.3822483,0.6231586,0.99998343,0.9999835,0.9999655,0.99996746,0.99997216
6274,0.99996066,0.99995327,0.35815173,0.6301364,0.99996513,0.9999506,0.99992776,0.99991333,0.9999124
6275,0.9999475,0.9999228,0.3610141,0.61720705,0.999942,0.9999529,0.999881,0.9998914,0.9999061
6276,0.99998003,0.9999667,0.390184,0.61994517,0.9999784,0.999975,0.99993956,0.99994993,0.99995935
6277,0.9999845,0.9999785,0.3546708,0.6206161,0.9999846,0.99998444,0.99996334,0.99996746,0.9999741
6278,0.9999674,0.9999618,0.37304688,0.6379856,0.99996555,0.99996555,0.9999331,0.99994004,0.99994934
6279,0.9999814,0.99996746,0.38684064,0.6161378,0.99997693,0.99997646,0.99994814,0.9999541,0.9999597
6280,0.99998283,0.9999727,0.39199844,0.63042426,0.9999825,0.9999799,0.9999523,0.9999588,0.999966
6281,0.9999839,0.99997234,0.3858024,0.61157537,0.9999817,0.99997836,0.99995106,0.9999595,0.9999668
6282,0.9999597,0.99992836,0.38879508,0.60938936,0.99994904,0.99994993,0.99990284,0.999893,0.9999205
6283,0.9998928,0.9998532,0.3406175,0.5995862,0.9998932,0.9998936,0.9998209,0.99983096,0.99979013
6284,0.99998826,0.9999826,0.36500698,0.6159636,0.99998724,0.9999863,0.9999712,0.9999734,0.9999796
6285,0.9999886,0.99998486,0.36496922,0.63160586,0.9999888,0.99998766,0.9999741,0.99997574,0.9999801
6286,0.99998856,0.99998325,0.38354164,0.6210306,0.9999881,0.999986,0.9999705,0.9999744,0.99997884
6287,0.99992895,0.9999198,0.33228207,0.6091833,0.9999334,0.99994063,0.9998724,0.99986273,0.9998874
6288,0.9999743,0.9999664,0.37008014,0.6380227,0.99997246,0.9999733,0.99994177,0.9999488,0.99995637
6289,0.99998087,0.9999737,0.3875148,0.6481553,0.99998116,0.9999802,0.99995667,0.99995464,0.9999645
6290,0.9999147,0.9998891,0.3567216,0.59381413,0.9999057,0.9999212,0.9998356,0.9998518,0.99986535
6291,0.99998283,0.9999736,0.3837503,0.63493276,0.9999816,0.999981,0.99995726,0.9999594,0.9999625
6292,0.99997514,0.99996597,0.35006502,0.6129229,0.9999746,0.99997354,0.99994993,0.9999529,0.9999606
6293,0.99999064,0.99998564,0.38214806,0.6332187,0.9999907,0.99998933,0.9999759,0.9999776,0.999982
6294,0.99998504,0.99997705,0.37858286,0.61406535,0.9999816,0.9999826,0.9999636,0.9999695,0.9999717
6295,0.9999916,0.9999883,0.3748445,0.61768454,0.99999094,0.9999904,0.99997985,0.99998176,0.9999854
6296,0.9999759,0.9999656,0.37527373,0.6301857,0.99997586,0.9999745,0.99994326,0.999949,0.999958
6297,0.9999162,0.99992657,0.40450305,0.636415,0.99993104,0.99993384,0.9998417,0.9998665,0.9999109
6298,0.9999553,0.99995106,0.3666419,0.63056034,0.99995756,0.9999537,0.9999239,0.99993026,0.9999257
